Date,ADP,ALLE,AME,AOS,AXON,BA,BLDR,BR,CARR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DAY,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GEV,GNRC,GWW,HII,HON,HUBB,HWM,IEX,IR,ITW,J,JBHT,JCI,LDOS,LHX,LII,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PAYC,PAYX,PCAR,PH,PNR,PWR,ROK,ROL,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UBER,UNP,UPS,URI,VLTO,VRSK,WAB,WM,XYL
2024-04-02,234.71929931640625,128.13343811035156,177.76947021484375,84.81717681884766,309.3599853515625,188.0399932861328,199.75,194.64993286132812,54.92881774902344,353.20953369140625,68.87297058105469,283.3914489746094,57.25,35.33613586425781,165.76121520996094,45.60067367553711,,391.92230224609375,169.6054229736328,251.02413940429688,108.99307250976562,306.1125793457031,114.2014389038086,36.34455871582031,211.76083374023438,63.29941940307617,276.8827209472656,134.44358825683594,139.41085815429688,128.14999389648438,981.8761596679688,274.22613525390625,188.7062225341797,404.0629577636719,64.8779067993164,231.27151489257812,92.3540267944336,249.8939971923828,121.20225524902344,190.5614471435547,63.634178161621094,125.9079360961914,196.89088439941406,468.27508544921875,427.1160888671875,27.004911422729492,74.21357727050781,88.67131042480469,262.35546875,449.24725341796875,239.3309326171875,213.58670043945312,93.87003326416016,194.0147705078125,113.06388854980469,113.55669403076172,535.5833129882812,80.93119049072266,255.38180541992188,270.09722900390625,44.26754379272461,184.29881286621094,94.44072723388672,275.2042236328125,86.02484893798828,1066.8399658203125,291.9071350097656,93.9278564453125,45.650001525878906,76.9800033569336,230.5349578857422,130.57640075683594,678.2182006835938,85.68750762939453,228.23020935058594,144.34225463867188,204.10499572753906,124.67713165283203
2024-04-03,232.3214874267578,128.03607177734375,178.49884033203125,84.91294860839844,309.1000061035156,184.9199981689453,202.77000427246094,191.67124938964844,55.064212799072266,363.8205261230469,68.4438247680664,282.2420654296875,57.369998931884766,35.249019622802734,166.52410888671875,45.279815673828125,,393.8916015625,170.21070861816406,251.21066284179688,109.25287628173828,312.13262939453125,114.29854583740234,36.368370056152344,214.2223663330078,63.23971176147461,277.9786071777344,143.45773315429688,136.76206970214844,128.25999450683594,987.9608154296875,273.1959533691406,186.57626342773438,412.67822265625,65.61355590820312,230.9915313720703,93.19225311279297,250.15907287597656,121.331787109375,192.73138427734375,63.65361022949219,125.96652221679688,195.99856567382812,471.3994445800781,422.0838928222656,26.718948364257812,74.90592193603516,89.00560760498047,265.0055847167969,440.2403259277344,240.3521728515625,216.81167602539062,94.35017395019531,195.1336669921875,111.37828826904297,112.45474243164062,546.4722290039062,81.14508819580078,261.5544128417969,269.7598876953125,44.20921325683594,184.6110076904297,93.482421875,275.5999450683594,87.61804962158203,1088.7205810546875,295.6650390625,94.15736389160156,44.619998931884766,76.80999755859375,229.60345458984375,133.30787658691406,692.2865600585938,86.35060119628906,227.26608276367188,146.58755493164062,203.4378662109375,125.39725494384766
2024-04-04,228.87168884277344,127.58812713623047,176.75433349609375,83.46661376953125,306.8299865722656,183.2899932861328,200.75,190.8160858154297,54.01011657714844,358.0115966796875,68.35800170898438,282.31866455078125,55.7400016784668,34.95867919921875,163.0064697265625,44.60893249511719,,394.9393310546875,169.08799743652344,247.43106079101562,108.7717514038086,311.3741149902344,112.79334259033203,35.80629348754883,211.93006896972656,62.51582717895508,279.4367370605469,145.20144653320312,125.52952575683594,131.33999633789062,974.6825561523438,273.024169921875,184.76678466796875,401.165283203125,65.14631652832031,228.57827758789062,92.10456085205078,247.8583221435547,120.74079132080078,190.13137817382812,62.55580139160156,125.67361450195312,201.10313415527344,456.39483642578125,427.8700256347656,26.661752700805664,73.63665771484375,86.4745864868164,262.86993408203125,442.61968994140625,237.18350219726562,215.05618286132812,93.32264709472656,194.09326171875,111.12821960449219,112.55746459960938,543.615478515625,80.50340270996094,257.565673828125,266.3382263183594,43.33416748046875,182.21116638183594,95.16902160644531,276.25946044921875,86.43453979492188,1067.318603515625,291.9071350097656,95.294921875,43.220001220703125,74.91999816894531,228.78594970703125,131.32054138183594,680.218017578125,85.79637145996094,222.84884643554688,145.7368927001953,200.2183837890625,123.83050537109375
2024-04-05,232.0561065673828,128.8443145751953,179.59283447265625,83.84974670410156,309.8999938964844,183.13999938964844,204.13999938964844,194.81324768066406,54.580684661865234,367.2186279296875,67.88116455078125,287.9890441894531,56.54999923706055,35.13288497924805,165.25836181640625,44.7839469909668,,400.20703125,171.6653289794922,251.46588134765625,110.2151107788086,321.4400634765625,113.95867156982422,36.50174331665039,210.39932250976562,62.88896560668945,281.3045959472656,153.97915649414062,122.18367767333984,134.41000366210938,995.939453125,272.90020751953125,185.80348205566406,405.5604248046875,66.6673583984375,231.07843017578125,94.60924530029297,248.9566192626953,119.75309753417969,190.92311096191406,63.33301544189453,125.62479400634766,200.49864196777344,470.35137939453125,429.13275146484375,27.014446258544922,73.94434356689453,86.94258880615234,263.1902770996094,437.8224182128906,238.6342315673828,221.47650146484375,93.88922882080078,194.623291015625,113.34170532226562,114.1263427734375,554.3966674804688,81.25204467773438,262.4619140625,269.1429443359375,44.111976623535156,183.79151916503906,97.44979095458984,275.83551025390625,86.8624267578125,1094.7203369140625,298.93231201171875,96.44245910644531,43.189998626708984,77.16000366210938,230.04067993164062,132.51116943359375,693.0022583007812,86.19225311279297,223.96051025390625,148.86251831054688,200.06369018554688,124.8231201171875
2024-04-08,233.7525634765625,129.37991333007812,178.31155395507812,83.30377197265625,311.2099914550781,181.55999755859375,200.5,196.85023498535156,55.9345588684082,361.5743713378906,68.72039031982422,287.6824951171875,56.279998779296875,34.890926361083984,166.17333984375,45.70762252807617,,398.4705505371094,171.89959716796875,254.29322814941406,110.3401870727539,316.8788146972656,114.87149810791016,36.14925765991211,211.9762420654297,62.85165023803711,279.3509826660156,154.19590759277344,129.41311645507812,135.50999450683594,995.8314819335938,272.51861572265625,186.3783721923828,404.2574157714844,66.33929443359375,230.6054229736328,93.8109359741211,248.10447692871094,118.29585266113281,190.4832763671875,63.0026969909668,126.19110870361328,200.05723571777344,474.77838134765625,426.3056945800781,27.309947967529297,74.1558837890625,87.80216979980469,263.3068542480469,439.6141662597656,238.85372924804688,221.5948486328125,94.138916015625,198.12728881835938,114.7031478881836,114.40648651123047,553.6727905273438,80.9992446899414,261.614013671875,271.8514099121094,43.82030487060547,183.90858459472656,97.63186645507812,276.3537292480469,86.71675109863281,1092.956787109375,298.117919921875,96.7717514038086,43.310001373291016,75.02999877929688,228.40574645996094,131.41683959960938,689.1690673828125,86.76627349853516,222.7111053466797,147.83384704589844,199.84132385253906,124.31707000732422
2024-04-09,236.94647216796875,130.3732147216797,178.5677947998047,82.8248519897461,311.2699890136719,178.1199951171875,199.19000244140625,199.12750244140625,56.1956672668457,360.0544128417969,69.5500717163086,289.2916564941406,56.689998626708984,34.79414367675781,166.2469482421875,46.009037017822266,,399.1787109375,173.1394805908203,257.93536376953125,109.93606567382812,305.2567138671875,117.50318145751953,36.154022216796875,212.5916290283203,62.82926559448242,275.26263427734375,152.19602966308594,131.6138153076172,140.22000122070312,988.9520263671875,262.8076477050781,186.99095153808594,397.8689270019531,65.46444702148438,233.20216369628906,93.30201721191406,248.61578369140625,118.78162384033203,190.0629425048828,63.78963088989258,124.10159301757812,197.8024139404297,471.71282958984375,421.7729187011719,27.691234588623047,73.7808837890625,88.45164489746094,265.7432556152344,437.9765625,241.84109497070312,219.45474243164062,95.18566131591797,203.97706604003906,117.24079895019531,111.29676055908203,549.1919555664062,81.39787292480469,255.76844787597656,276.4585876464844,43.761962890625,184.18174743652344,97.3635482788086,276.994384765625,88.48297119140625,1077.5721435546875,295.5472717285156,96.10317993164062,43.439998626708984,75.13999938964844,228.8810272216797,131.81956481933594,683.090576171875,88.2804946899414,225.64280700683594,146.25123596191406,199.6286163330078,125.46536254882812
2024-04-10,232.94699096679688,125.74762725830078,177.15843200683594,81.92447662353516,318.260009765625,174.6300048828125,187.13999938964844,195.60118103027344,55.01585388183594,360.218994140625,68.67271423339844,289.55029296875,56.029998779296875,34.27151107788086,164.58868408203125,44.958953857421875,,399.654052734375,169.70306396484375,243.94598388671875,109.7724838256836,305.7430114746094,114.900634765625,35.601470947265625,207.9224090576172,62.11283874511719,276.4062194824219,154.2845458984375,137.7877197265625,136.8699951171875,982.2196044921875,262.4737548828125,184.38980102539062,395.6713562011719,64.86795806884766,228.19212341308594,92.79310607910156,245.500732421875,116.85480499267578,183.94422912597656,63.5467414855957,123.24234771728516,197.16915893554688,457.52117919921875,425.6742858886719,26.6522159576416,71.14618682861328,88.47073364257812,263.8115539550781,441.1072998046875,238.2715301513672,212.07777404785156,93.43788146972656,199.5504608154297,115.32366180419922,110.83917236328125,543.3414916992188,80.16309356689453,253.67359924316406,271.86102294921875,43.89809036254883,185.04998779296875,97.13355255126953,275.1947937011719,84.58639526367188,1081.0992431640625,292.917724609375,95.43460845947266,42.369998931884766,74.3499984741211,225.1359100341797,128.92173767089844,668.7476196289062,87.29080963134766,222.25856018066406,145.93472290039062,201.29153442382812,124.7452621459961
2024-04-11,231.6485595703125,126.35137176513672,177.89761352539062,82.51834106445312,324.0899963378906,173.36000061035156,189.3300018310547,192.89154052734375,54.75475311279297,360.1318664550781,68.80622100830078,290.0866394042969,56.0,34.29085922241211,164.63040161132812,46.310455322265625,,400.4980773925781,169.16607666015625,244.66261291503906,109.2336196899414,308.5537414550781,115.32791900634766,33.28647232055664,209.36856079101562,62.30686950683594,275.3335876464844,155.33868408203125,135.9953155517578,136.0800018310547,948.2833862304688,263.580322265625,185.5395965576172,395.0101318359375,65.2059555053711,228.0570068359375,92.97273254394531,243.97633361816406,118.10966491699219,184.86297607421875,63.313575744628906,123.65243530273438,194.19467163085938,455.38604736328125,426.2491455078125,27.186031341552734,70.65580749511719,88.99604034423828,261.01593017578125,441.0301513671875,238.34788513183594,216.76235961914062,94.081298828125,200.7381134033203,115.06434631347656,111.0166015625,543.75244140625,79.5116958618164,257.3644714355469,278.0874328613281,43.402225494384766,184.5524444580078,96.5777359008789,274.6860046386719,84.95967102050781,1094.4102783203125,291.6422119140625,94.41681671142578,43.040000915527344,76.18000030517578,224.4800262451172,130.45382690429688,672.23779296875,86.50895690917969,219.7400665283203,146.1029052734375,199.10653686523438,125.32913970947266
2024-04-12,231.1083526611328,124.08240509033203,177.11903381347656,82.85358428955078,310.80999755859375,169.5500030517578,189.52999877929688,191.04672241210938,54.96750259399414,353.984130859375,67.213623046875,286.0350646972656,55.380001068115234,34.20375442504883,163.963134765625,45.56178283691406,,385.3935241699219,167.97508239746094,242.4734344482422,108.39646911621094,309.7596435546875,114.24998474121094,33.55797576904297,205.9993438720703,61.500885009765625,275.68792724609375,152.60494995117188,133.43612670898438,131.75999450683594,947.0075073242188,263.0175476074219,184.8704376220703,390.64410400390625,63.62527084350586,224.6011199951172,91.7253646850586,240.02813720703125,117.10577392578125,181.28553771972656,63.4301643371582,122.763916015625,194.4153289794922,461.4584045410156,424.4397888183594,26.25186538696289,70.72310638427734,87.21000671386719,256.9000244140625,439.3733215332031,234.53973388671875,218.08389282226562,92.3431396484375,194.33865356445312,113.91593170166016,110.34423828125,538.4007568359375,78.85055541992188,254.0626220703125,274.5212097167969,43.12026596069336,183.22573852539062,95.92609405517578,272.8393249511719,83.2845230102539,1081.5157470703125,291.3674621582031,93.75822448730469,41.79999923706055,75.27999877929688,222.8070526123047,126.8644027709961,661.5712280273438,86.4693603515625,218.92352294921875,144.5895233154297,198.5554656982422,124.66740417480469
2024-04-15,231.3263397216797,123.614990234375,176.45867919921875,81.56050109863281,303.30999755859375,167.82000732421875,184.5500030517578,188.01040649414062,53.63296890258789,352.31890869140625,65.8117446899414,283.3052062988281,54.75,34.01018142700195,163.0579833984375,45.357601165771484,,382.0272216796875,166.61807250976562,238.47781372070312,107.54009246826172,306.62799072265625,113.337158203125,33.053062438964844,205.18394470214844,60.89640426635742,272.6999206542969,151.68711853027344,131.19558715820312,128.50999450683594,937.6353149414062,262.3306579589844,182.87245178222656,391.47064208984375,63.118263244628906,222.4967498779297,91.08673858642578,240.3311004638672,116.5633544921875,180.92391967773438,62.56551742553711,121.93395233154297,194.99105834960938,452.4674987792969,426.96527099609375,26.537832260131836,70.25192260742188,87.2004623413086,255.42453002929688,434.7301940917969,234.37753295898438,216.920166015625,92.23750305175781,189.16612243652344,113.40655517578125,110.21349334716797,531.6015014648438,78.09220123291016,248.27694702148438,275.56219482421875,42.07993698120117,182.65989685058594,95.84941864013672,269.3061218261719,82.69275665283203,1070.101318359375,288.3454895019531,92.86014556884766,41.040000915527344,73.4000015258789,222.3698272705078,126.81187438964844,653.6595458984375,88.93370056152344,218.57916259765625,143.65977478027344,198.54580688476562,123.86943817138672
2024-04-16,231.4495391845703,123.06964874267578,176.50791931152344,81.79996490478516,300.30999755859375,170.5500030517578,182.08999633789062,186.0310516357422,52.95602798461914,348.4172668457031,64.74363708496094,282.1557922363281,54.380001068115234,33.719825744628906,163.50936889648438,45.26036834716797,,381.2608947753906,167.09645080566406,234.20738220214844,107.2802734375,306.69610595703125,112.32720947265625,32.76726531982422,203.79937744140625,60.478485107421875,273.2266845703125,154.70703125,129.52267456054688,129.10000610351562,938.8816528320312,261.376708984375,179.7435302734375,385.3349304199219,63.6451530456543,221.29974365234375,90.68757629394531,237.8504638671875,117.37294006347656,178.86151123046875,62.400367736816406,121.69961547851562,192.22767639160156,451.497802734375,428.1244201660156,26.738012313842773,69.77114868164062,86.96170043945312,254.96836853027344,433.82470703125,231.83871459960938,217.4428253173828,92.17027282714844,186.63380432128906,112.19329833984375,109.7652359008789,532.354736328125,77.82967376708984,248.07740783691406,271.21533203125,42.10910415649414,182.89404296875,96.63522338867188,266.12158203125,82.10095977783203,1083.9705810546875,290.0625,93.0397720336914,41.5,74.12999725341797,219.8223419189453,125.09593963623047,643.100830078125,89.95307159423828,218.50048828125,143.8773651123047,198.17840576171875,124.56036376953125
