Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2023-12-22,4.19,3.65,2.94,4.72,14.06,5.13,4.94,10.06,3.94,0.82,0.61,17.73,4.51,1.4775,8.53,9.23,6.53,6.71,7.93,6.58,0.91,25.7,2.34,3.37416,4.67,20.25,3.95,3.38,24.18,9.81,1.88,5.96,4.25,13.27,7.58,5.52,25.3,3.08,16.05,1.8,-9.23,39.2,1.83,1.72,35.06,6.15,5.91,,5.52,6.74,1.52,15.26,9.52,23.04,13.32,1.51,10.98,7.42,2.26,4.91
2023-12-26,4.19,3.65,2.94,4.72,14.06,5.13,4.94,10.06,3.94,0.82,0.61,17.73,4.51,1.4775,8.53,9.23,6.53,6.71,7.93,6.58,0.91,25.7,2.34,3.37416,4.67,20.25,3.95,3.38,24.18,9.81,1.88,5.96,4.25,13.27,7.58,5.52,25.3,3.08,16.05,1.8,-9.23,39.2,1.83,1.72,35.06,6.15,5.91,,5.52,6.74,1.52,15.26,9.52,23.04,13.32,1.51,10.98,7.42,2.26,4.91
2023-12-27,4.19,3.65,2.94,4.72,14.06,5.13,4.94,10.06,3.94,0.82,0.61,17.73,4.51,1.4775,8.53,9.23,6.53,6.71,7.93,6.58,0.91,25.7,2.34,3.37416,4.67,20.25,3.95,3.38,24.18,9.81,1.88,5.96,4.25,13.27,7.58,5.52,25.3,3.08,16.05,1.8,-9.23,39.2,1.83,1.72,35.06,6.15,5.91,,5.52,6.74,1.52,15.26,9.52,23.04,13.32,1.51,10.98,7.42,2.26,4.91
2023-12-28,4.19,3.65,2.94,4.72,14.06,5.13,4.94,10.06,3.94,0.82,0.61,17.73,4.51,1.4775,8.53,9.23,6.53,6.71,7.93,6.58,0.91,25.7,2.34,3.37416,4.67,20.25,3.95,3.38,24.18,9.81,1.88,5.96,4.25,13.27,7.58,5.52,25.3,3.08,16.05,1.8,-9.23,39.2,1.83,1.72,35.06,6.15,5.91,,5.52,6.74,1.52,15.26,9.52,23.04,13.32,1.51,10.98,7.42,2.26,4.91
2023-12-29,4.19,3.65,2.94,4.72,14.06,5.13,4.94,10.06,3.94,0.82,0.61,17.73,4.51,1.4775,8.53,9.23,6.53,6.71,7.93,6.58,0.91,25.7,2.34,3.37416,4.67,20.25,3.95,3.38,24.18,9.81,1.88,5.96,4.25,13.27,7.58,5.52,25.3,3.08,16.05,1.8,-9.23,39.2,1.83,1.72,35.06,6.15,5.91,,5.52,6.74,1.52,15.26,9.52,23.04,13.32,1.51,10.98,7.42,2.26,4.91
2024-01-02,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-03,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-04,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-05,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-08,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-09,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-10,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-11,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-12,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-16,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-17,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-18,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-19,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-22,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-23,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-24,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-25,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-26,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-29,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-30,4.19,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4775,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.08,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-01-31,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-01,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-02,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-05,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-06,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-07,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-08,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-09,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-12,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-13,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-14,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-15,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-16,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-20,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-21,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-22,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-23,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-26,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-27,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-28,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-02-29,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-03-01,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-03-04,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-03-05,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-03-06,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-03-07,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
2024-03-08,4.18,2.72,4.4399999999999995,5.81,12.49,2.7,4.2,7.97,3.86,1.07,2.52,17.39,6.66,1.4575,9.18,9.22,6.47,8.71,6.38,7.42,1.51,33.11,2.3,3.03,4.5,19.06,3.8600000000000003,3.16,25.990000000000002,10.07,3.52,10.21,5.03,13.72,4.77,5.8,22.12,3.15,18.77,0.14,-12.33,35.9,0.37,2.94,34.77,6.04,5.55,4.01,5.69,8.25,1.39,15.45,10.23,23.86,13.89,0.05,10.84,7.88,4.88,5.32
