Date,ABNB,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,CZR,DASH,DECK,DHI,DPZ,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,POOL,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,TSLA,ULTA,WSM,WYNN,YUM
2021-09-10,165.1999969482422,173.45750427246094,146.44000244140625,1550.56005859375,88.52239990234375,90.27437591552734,22.507465362548828,38.020599365234375,104.19000244140625,210.3699951171875,69.31666564941406,85.30006408691406,476.4146728515625,126.11636352539062,66.65398406982422,143.60870361328125,9.399405479431152,47.53371047973633,103.23970031738281,155.05178833007812,80.7477035522461,294.595458984375,125.70468139648438,134.52999877929688,89.1377182006836,44.54188537597656,185.47000122070312,425.5799865722656,39.512672424316406,130.30186462402344,214.3949432373047,42.272823333740234,187.6199951171875,24.59000015258789,150.8500213623047,5132.1298828125,39.490665435791016,45.69905471801758,461.6678771972656,79.31556701660156,101.8444595336914,107.0156021118164,106.61221313476562,64.26724243164062,35.76976776123047,37.6065788269043,245.42333984375,374.82000732421875,81.61705780029297,98.22291564941406,118.71085357666016
2021-09-13,160.32000732421875,172.85850524902344,148.25,1553.0999755859375,89.65843200683594,90.95277404785156,23.061494827270508,37.34379959106445,104.33999633789062,208.63999938964844,69.80500030517578,84.73831176757812,476.6291198730469,126.92228698730469,66.75504302978516,146.967041015625,9.629199981689453,48.81113815307617,103.96355438232422,153.84793090820312,80.36875915527344,297.70159912109375,128.47727966308594,134.38999938964844,88.85173797607422,44.77033996582031,187.03126525878906,425.1199951171875,40.50425720214844,134.47103881835938,216.2145538330078,43.08249282836914,192.32000732421875,25.299999237060547,147.0969696044922,5033.3798828125,39.158668518066406,46.032745361328125,448.09185791015625,81.53282928466797,102.81198120117188,107.71759033203125,106.46929168701172,64.10860443115234,35.62833786010742,37.09806823730469,247.6666717529297,372.2900085449219,81.00747680664062,100.09953308105469,117.94315338134766
2021-09-14,163.3000030517578,172.5,149.8300018310547,1563.77001953125,88.13838195800781,91.20893859863281,22.61629295349121,37.19580078125,103.06999969482422,203.3300018310547,72.77166748046875,83.67195129394531,473.6394348144531,126.08242797851562,65.57923126220703,148.75486755371094,9.532835006713867,48.73430252075195,104.65252685546875,152.84686279296875,80.30287170410156,295.63385009765625,130.06585693359375,135.0,88.10995483398438,44.91094970703125,185.32481384277344,420.5,36.556766510009766,136.7382049560547,216.14291381835938,41.3931770324707,186.44000244140625,24.770000457763672,146.39617919921875,4958.58984375,39.38999938964844,44.98395538330078,444.1247863769531,80.15190887451172,101.02159118652344,106.64563751220703,106.18340301513672,64.83647155761719,35.39854431152344,37.68185043334961,248.163330078125,373.7300109863281,81.15758514404297,89.23639678955078,117.88831329345703
2021-09-15,166.3699951171875,173.7895050048828,154.27000427246094,1596.719970703125,87.41837310791016,93.06197357177734,22.922988891601562,37.601600646972656,107.33000183105469,209.85000610351562,72.70833587646484,84.39556884765625,472.3315124511719,126.41326904296875,67.96761322021484,149.46604919433594,9.79969596862793,49.771610260009766,108.27175903320312,152.54017639160156,81.22550964355469,295.8556213378906,129.6514434814453,136.80999755859375,87.98484802246094,46.27294158935547,186.63186645507812,418.95001220703125,35.93348693847656,138.986083984375,216.00845336914062,40.36360168457031,187.86000061035156,25.06999969482422,145.61233520507812,4935.3798828125,40.06133270263672,45.36533737182617,446.435791015625,80.96878814697266,101.39232635498047,107.11045837402344,102.4134750366211,64.83647155761719,35.30132293701172,37.646976470947266,251.94332885742188,375.92999267578125,83.81888580322266,83.61619567871094,117.43134307861328
2021-09-16,168.14999389648438,174.41200256347656,149.17999267578125,1607.4200439453125,87.65037536621094,91.84893798828125,22.843839645385742,38.357601165771484,108.56999969482422,221.5,73.32333374023438,85.97606658935547,477.6100769042969,127.50762939453125,68.61980438232422,148.33013916015625,9.933122634887695,49.48347473144531,108.306640625,152.08021545410156,81.34083557128906,298.535888671875,130.26319885253906,139.69000244140625,89.59349822998047,45.90388488769531,189.23699951171875,426.44000244140625,35.43296432495117,139.10140991210938,218.0073699951172,41.283226013183594,184.97999572753906,25.059999465942383,145.32647705078125,5024.0,40.45866775512695,45.975547790527344,440.3916320800781,80.26860046386719,101.8444595336914,107.81244659423828,102.4402847290039,65.7696533203125,35.98188781738281,38.4455451965332,252.3300018310547,382.32000732421875,85.65673828125,81.61383056640625,116.92867279052734
2021-09-17,166.58999633789062,173.12600708007812,146.42999267578125,1592.8800048828125,87.69837188720703,91.080078125,23.298934936523438,38.18040084838867,106.06999969482422,222.91000366210938,72.49833679199219,86.4521255493164,470.4442138671875,126.76959991455078,68.07783508300781,150.41429138183594,10.044317245483398,49.30097961425781,106.39672088623047,150.85360717773438,80.34405517578125,297.8968505859375,129.46397399902344,140.2899932861328,90.51403045654297,44.735198974609375,189.73623657226562,426.54998779296875,36.04680633544922,138.23678588867188,217.36195373535156,41.52313232421875,181.82000732421875,25.59000015258789,144.23837280273438,5070.740234375,39.95600128173828,46.51103973388672,434.1697692871094,81.48420715332031,102.2151870727539,108.73262023925781,101.31465148925781,65.70433044433594,35.70789337158203,38.03064727783203,253.163330078125,379.04998779296875,84.3238296508789,80.56909942626953,116.15184020996094
2021-09-20,161.63999938964844,167.7864990234375,143.47999572753906,1585.1600341796875,85.33831024169922,91.68209075927734,22.99224090576172,37.68659973144531,104.75,220.32000732421875,70.98999786376953,83.86236572265625,464.3901672363281,126.14180755615234,66.93877410888672,151.70823669433594,9.50318431854248,47.41844940185547,105.11473083496094,150.60107421875,78.75414276123047,293.93865966796875,127.11563873291016,138.2100067138672,87.85078430175781,43.81255340576172,186.32325744628906,419.5299987792969,35.593509674072266,137.19931030273438,214.31423950195312,41.26323318481445,182.24000549316406,25.110000610351562,142.23739624023438,4968.14990234375,39.933998107910156,45.296627044677734,432.74755859375,80.67704010009766,100.41575622558594,107.31916046142578,99.89422607421875,64.49121856689453,33.5954704284668,37.74243927001953,243.38999938964844,369.739990234375,83.21382904052734,79.42765045166016,114.78091430664062
2021-09-21,169.2899932861328,167.18150329589844,142.3000030517578,1643.0699462890625,85.51432037353516,91.08985900878906,22.715225219726562,37.94839859008789,105.04000091552734,221.36000061035156,70.41666412353516,83.71955108642578,465.40850830078125,124.29240417480469,66.24981689453125,151.07606506347656,9.466121673583984,47.41844940185547,105.62055969238281,149.98777770996094,76.49695587158203,296.6099548339844,126.11907958984375,136.97999572753906,87.37712860107422,43.53136444091797,187.23094177246094,424.19000244140625,33.610313415527344,136.42120361328125,215.57815551757812,40.53352737426758,179.63999938964844,24.989999771118164,142.94741821289062,4966.72021484375,40.4813346862793,45.0384407043457,430.1371765136719,80.63813781738281,99.63809967041016,107.98320770263672,100.25157928466797,64.65917205810547,33.984375,38.00495910644531,246.4600067138672,369.8399963378906,84.03724670410156,76.1967544555664,114.10464477539062
2021-09-22,169.9600067138672,169.00250244140625,145.1699981689453,1683.760009765625,85.44232177734375,94.24249267578125,23.35829734802246,38.700801849365234,109.91000366210938,217.66000366210938,70.8116683959961,84.23371124267578,462.9512634277344,127.52459716796875,67.25109100341797,157.0025634765625,9.807106018066406,48.77271270751953,106.69322967529297,152.73863220214844,77.69143676757812,298.12750244140625,127.47088623046875,140.50999450683594,87.64521026611328,44.42764663696289,189.60916137695312,431.17999267578125,34.110836029052734,138.7171173095703,217.93560791015625,43.00252914428711,184.0800018310547,26.010000228881836,145.17893981933594,5017.4501953125,41.35066604614258,45.784305572509766,426.647216796875,82.98181915283203,102.40507507324219,108.32470703125,101.01092529296875,64.88313293457031,34.45281982421875,38.89532470703125,250.64666748046875,375.8500061035156,86.39370727539062,78.15077209472656,114.74437713623047
2021-09-23,175.1300048828125,170.8000030517578,152.75999450683594,1687.7900390625,84.93830871582031,96.96075439453125,24.426782608032227,38.88100051879883,111.62000274658203,217.0,71.16666412353516,83.13876342773438,460.4194641113281,135.31253051757812,67.52667999267578,164.7958984375,10.162921905517578,49.867652893066406,107.61768341064453,154.95730590820312,77.97156524658203,298.1098327636719,132.70033264160156,142.16000366210938,88.93216705322266,45.552398681640625,188.7831268310547,431.9100036621094,35.20631408691406,144.01025390625,219.4146270751953,44.631866455078125,185.27999877929688,27.290000915527344,147.15225219726562,4977.33984375,41.755332946777344,45.28706741333008,436.3497314453125,85.73394775390625,105.2235336303711,109.62435150146484,101.96681213378906,65.97492980957031,35.6636962890625,38.57222366333008,251.2133331298828,380.760009765625,85.7568359375,81.0914535522461,114.22343444824219
2021-09-24,175.8800048828125,171.2760009765625,151.02999877929688,1694.8299560546875,83.79426574707031,97.5811538696289,25.168787002563477,38.74440002441406,112.3499984741211,220.52000427246094,64.79166412353516,82.8721694946289,457.6446533203125,134.6338348388672,67.04900360107422,169.88282775878906,10.214811325073242,50.16539764404297,107.28627014160156,155.6878662109375,77.79029846191406,299.511962890625,133.67715454101562,144.4199981689453,89.33433532714844,45.96539306640625,188.68325805664062,432.6099853515625,34.84745407104492,146.5079345703125,220.8846893310547,44.60187911987305,184.38999938964844,28.100000381469727,137.94027709960938,4952.9599609375,41.702667236328125,45.411373138427734,435.5263366699219,88.19432067871094,105.9604263305664,110.0322494506836,101.94000244140625,66.34821319580078,34.8770637512207,38.6842041015625,258.1300048828125,382.1300048828125,86.99877166748047,80.17249298095703,114.71695709228516
2021-09-27,174.25999450683594,170.2899932861328,154.1999969482422,1691.3299560546875,88.14637756347656,97.00031280517578,26.098764419555664,37.9900016784668,116.3499984741211,216.72999572753906,63.74833297729492,83.14830017089844,455.2061767578125,135.5754852294922,67.67363739013672,167.57147216796875,10.496496200561523,51.135475158691406,108.70782470703125,146.6597137451172,77.49373626708984,302.99090576171875,136.95297241210938,145.24000549316406,88.92323303222656,46.13235092163086,191.1885528564453,430.7200012207031,35.79182815551758,148.24667358398438,222.39956665039062,45.071685791015625,187.0800018310547,28.34000015258789,136.510986328125,4987.31005859375,41.57866668701172,46.22416687011719,426.42266845703125,89.86700439453125,107.32508850097656,110.61093139648438,101.55586242675781,66.38553619384766,35.44273376464844,38.60894012451172,263.78668212890625,381.1300048828125,88.46360778808594,82.59083557128906,114.76264190673828
2021-09-28,168.5800018310547,165.79800415039062,154.2100067138672,1688.5699462890625,87.51437377929688,95.28591918945312,25.89100456237793,36.78799819946289,115.4800033569336,206.32000732421875,62.57833480834961,81.01555633544922,453.0386962890625,132.2329864501953,65.45980834960938,166.71212768554688,10.607688903808594,50.760894775390625,107.44325256347656,142.54701232910156,76.21687316894531,296.23724365234375,134.73294067382812,143.02999877929688,85.98295593261719,45.37667465209961,186.46849060058594,414.5400085449219,35.225196838378906,147.5454559326172,218.5093231201172,44.86177444458008,184.4600067138672,27.93000030517578,133.98440551757812,4885.9599609375,40.87066650390625,45.12449645996094,415.4945983886719,89.4391098022461,108.27124786376953,108.66622161865234,99.79597473144531,65.39640045166016,34.9654541015625,38.00678634643555,259.1866760253906,378.1400146484375,87.23531341552734,81.55577087402344,111.99345397949219
2021-09-29,168.07000732421875,165.05599975585938,150.63999938964844,1737.0,87.5463638305664,93.13442993164062,25.247934341430664,36.93080139160156,113.4000015258789,205.8300018310547,62.051666259765625,82.33899688720703,451.2542724609375,130.37509155273438,64.27481079101562,164.23287963867188,10.600275039672852,50.837730407714844,108.28047943115234,142.5109100341797,75.98621368408203,299.0150146484375,133.3614044189453,146.4499969482422,86.09915161132812,45.165771484375,187.98434448242188,410.2200012207031,34.3752555847168,145.9315643310547,218.9664764404297,43.832191467285156,182.9499969482422,27.34000015258789,134.6483154296875,4942.25,41.733333587646484,45.82255172729492,418.0675048828125,88.17486572265625,106.34254455566406,109.06466674804688,100.2069091796875,65.22842407226562,34.24953079223633,38.21056365966797,260.4366760253906,378.3500061035156,87.18984985351562,80.89798736572266,112.45039367675781
2021-09-30,167.75,164.2519989013672,148.97000122070312,1697.989990234375,84.57029724121094,92.97972106933594,24.743371963500977,36.350399017333984,112.27999877929688,205.97999572753906,60.03333282470703,79.94918060302734,445.61114501953125,128.50021362304688,63.99922180175781,161.8919219970703,10.496496200561523,50.62641906738281,105.72522735595703,140.21104431152344,73.49837493896484,291.32073974609375,130.35198974609375,127.95999908447266,83.72187805175781,44.216766357421875,184.1357421875,404.70001220703125,34.56413650512695,142.26190185546875,216.1249542236328,43.132476806640625,177.39999389648438,26.709999084472656,133.91983032226562,4794.080078125,40.73733139038086,43.91009521484375,406.447021484375,86.50220489501953,101.02041625976562,103.25898742675781,98.5452651977539,61.570396423339844,32.72045135498047,37.19535446166992,258.49334716796875,360.9200134277344,80.67084503173828,81.98139190673828,111.7832260131836
