Date,ABNB,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,CZR,DASH,DECK,DHI,DPZ,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,POOL,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,TSLA,ULTA,WSM,WYNN,YUM
2023-07-31,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-01,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-02,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-03,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-04,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-07,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-08,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-09,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-10,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-11,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-14,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-15,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-16,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-17,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-18,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-21,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-22,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-23,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-24,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-25,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-28,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-29,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-30,3.43,1.38,4.71,131.10999999999999,6.359999999999999,126.98999999999998,-2.29,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,7.97,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.63,14.81,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.2300000000000004,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-08-31,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-01,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-05,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-06,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-07,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-08,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-11,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-12,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-13,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-14,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-15,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-18,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-19,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-20,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-21,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-22,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-25,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
2023-09-26,3.43,1.38,4.71,148.54,6.359999999999999,126.98999999999998,-0.85,40.949999999999996,-1.18,-3.27,20.150000000000002,14.06,12.77,8.219999999999999,4.210000000000001,8.0,2.54,7.38,8.86,5.06,3.2299999999999995,16.009999999999998,5.7700000000000005,2.59,13.48,3.88,13.779999999999998,11.36,0.28,8.0,11.07,-1.8900000000000001,9.17,-1.6800000000000002,3.24,468.38,36.04,11.67,15.09,0.73,8.82,4.720000000000001,3.3,3.36,3.880000000000001,10.01,4.0,24.919999999999998,14.690000000000001,-1.2299999999999995,4.87
